================ Training Loss (Mon Feb  5 08:27:47 2024) ================
(epoch: 8, iters: 44160, time: 0.001, data: 0.002) G_L2: 31.961 PAPR: 0.000 CE: 177.160 EQ: 50.280 
(epoch: 8, iters: 47360, time: 0.001, data: 0.001) G_L2: 32.557 PAPR: 0.000 CE: 163.432 EQ: 54.187 
(epoch: 9, iters: 640, time: 0.001, data: 0.002) G_L2: 33.971 PAPR: 0.000 CE: 175.635 EQ: 51.344 
(epoch: 9, iters: 3840, time: 0.002, data: 0.002) G_L2: 34.876 PAPR: 0.000 CE: 174.969 EQ: 44.867 
(epoch: 9, iters: 7040, time: 0.001, data: 0.002) G_L2: 32.480 PAPR: 0.000 CE: 166.770 EQ: 48.714 
(epoch: 9, iters: 10240, time: 0.001, data: 0.001) G_L2: 31.942 PAPR: 0.000 CE: 162.081 EQ: 49.582 
(epoch: 9, iters: 13440, time: 0.001, data: 0.001) G_L2: 28.633 PAPR: 0.000 CE: 160.787 EQ: 51.030 
(epoch: 9, iters: 16640, time: 0.001, data: 0.001) G_L2: 31.646 PAPR: 0.000 CE: 170.807 EQ: 46.313 
(epoch: 9, iters: 19840, time: 0.001, data: 0.001) G_L2: 33.054 PAPR: 0.000 CE: 168.791 EQ: 55.336 
(epoch: 9, iters: 23040, time: 0.001, data: 0.001) G_L2: 32.698 PAPR: 0.000 CE: 166.490 EQ: 50.727 
(epoch: 9, iters: 26240, time: 0.001, data: 0.001) G_L2: 34.415 PAPR: 0.000 CE: 169.901 EQ: 59.412 
(epoch: 9, iters: 29440, time: 0.001, data: 0.002) G_L2: 29.291 PAPR: 0.000 CE: 177.986 EQ: 41.957 
(epoch: 9, iters: 32640, time: 0.001, data: 0.001) G_L2: 29.034 PAPR: 0.000 CE: 172.403 EQ: 51.335 
(epoch: 9, iters: 35840, time: 0.001, data: 0.002) G_L2: 33.743 PAPR: 0.000 CE: 161.178 EQ: 51.913 
(epoch: 9, iters: 39040, time: 0.001, data: 0.001) G_L2: 27.841 PAPR: 0.000 CE: 172.275 EQ: 47.290 
(epoch: 9, iters: 42240, time: 0.001, data: 0.002) G_L2: 32.804 PAPR: 0.000 CE: 168.366 EQ: 44.956 
(epoch: 9, iters: 45440, time: 0.001, data: 0.002) G_L2: 32.137 PAPR: 0.000 CE: 159.287 EQ: 44.032 
(epoch: 9, iters: 48640, time: 0.001, data: 0.002) G_L2: 32.629 PAPR: 0.000 CE: 164.845 EQ: 45.503 
(epoch: 10, iters: 1920, time: 0.002, data: 0.001) G_L2: 30.035 PAPR: 0.000 CE: 165.980 EQ: 54.787 
(epoch: 10, iters: 5120, time: 0.001, data: 0.002) G_L2: 31.278 PAPR: 0.000 CE: 166.114 EQ: 49.651 
(epoch: 10, iters: 8320, time: 0.001, data: 0.001) G_L2: 31.737 PAPR: 0.000 CE: 170.274 EQ: 44.507 
(epoch: 10, iters: 11520, time: 0.001, data: 0.001) G_L2: 30.534 PAPR: 0.000 CE: 173.205 EQ: 53.153 
(epoch: 10, iters: 14720, time: 0.002, data: 0.001) G_L2: 31.005 PAPR: 0.000 CE: 167.073 EQ: 52.905 
(epoch: 10, iters: 17920, time: 0.001, data: 0.002) G_L2: 33.305 PAPR: 0.000 CE: 169.200 EQ: 42.428 
(epoch: 10, iters: 21120, time: 0.001, data: 0.002) G_L2: 32.363 PAPR: 0.000 CE: 164.978 EQ: 47.494 
(epoch: 10, iters: 24320, time: 0.001, data: 0.001) G_L2: 32.768 PAPR: 0.000 CE: 163.180 EQ: 52.010 
